    2.2660   30.6392
    2.2910   30.9758
    2.3160   31.2348
    2.3410   31.3991
    2.3660   31.4555
    2.4014   31.4899
    2.4367   31.5926
    2.4721   31.7628
    2.5074   31.9989
    2.5428   32.2987
    2.5782   32.6595
    2.6135   33.0779
    2.6489   33.5498
    2.6842   34.0704
    2.7196   34.6330
    2.7549   35.2292
    2.7903   35.8463
    2.8256   36.4661
    2.8610   37.0601
    2.8964   37.6531
    2.9317   38.1559
    2.9671   38.5114
    3.0024   38.5635
    3.0378   38.6959
    3.0731   38.8336

    0.0000   38.8336
    0.0500   38.8369
    0.1000   38.7990
    0.1500   38.5579
    0.2000   37.9908
    0.2500   37.0023
    0.3000   35.7797
    0.3500   34.6805
    0.4000   33.4872
    0.4500   32.5617
    0.5000   32.1068
    0.5500   31.7215
    0.6000   31.3989
    0.6500   31.1324
    0.7000   30.9155
    0.7500   30.7424
    0.8000   30.6081
    0.8500   30.5081
    0.9000   30.4392
    0.9500   30.3987
    1.0000   30.3852
    1.0433   30.4956
    1.0866   30.8164
    1.1299   31.3238
    1.1732   31.9894
    1.2165   32.7876
    1.2598   33.6980
    1.3031   34.7057
    1.3464   35.7993
    1.3897   36.9704
    1.4330   36.9604
    1.4763   35.7366
    1.5196   34.2379
    1.5629   32.6398
    1.6062   31.0211
    1.6495   29.4196
    1.6928   27.8561
    1.7361   26.3460
    1.7794   24.9120
    1.8227   23.6535
    1.8660   23.1565
    1.8910   23.2509
    1.9160   23.5305
    1.9410   24.0455
    1.9660   24.5729
    1.9910   25.1057
    2.0160   25.6423
    2.0410   26.1815
    2.0660   26.7217
    2.0910   27.2609
    2.1160   27.7972
    2.1410   28.3290
    2.1660   28.8645
    2.1910   29.4602
    2.2160   30.0946
    2.2410   30.7169
    2.2660   31.3025
    2.2910   31.8237
    2.3160   32.2442
    2.3410   32.5220
    2.3660   32.6198
    2.4014   32.6705
    2.4367   32.8217
    2.4721   33.0704
    2.5074   33.4121
    2.5428   33.8408
    2.5782   34.3499
    2.6135   34.9321
    2.6489   35.5800
    2.6842   36.2863
    2.7196   37.0433
    2.7549   37.8435
    2.7903   38.6787
    2.8256   38.8382
    2.8610   38.7695
    2.8964   38.7050
    2.9317   38.6475
    2.9671   38.5996
    3.0024   38.7150
    3.0378   38.8080
    3.0731   38.8336

    0.0000   38.8337
    0.0500   38.8371
    0.1000   38.7991
    0.1500   38.5580
    0.2000   37.9911
    0.2500   37.1496
    0.3000   36.0309
    0.3500   34.7841
    0.4000   33.4914
    0.4500   32.9398
    0.5000   32.3714
    0.5500   31.9041
    0.6000   31.5720
    0.6500   31.3555
    0.7000   31.2306
    0.7500   31.1700
    0.8000   31.1420
    0.8500   31.1035
    0.9000   30.9689
    0.9500   30.6258
    1.0000   30.3859
    1.0433   30.4969
    1.0866   30.8203
    1.1299   31.3312
    1.1732   32.0003
    1.2165   32.8013
    1.2598   33.7140
    1.3031   34.7230
    1.3464   35.8172
    1.3897   36.9883
    1.4330   37.5165
    1.4763   36.2182
    1.5196   34.6906
    1.5629   33.0876
    1.6062   31.4777
    1.6495   29.8946
    1.6928   28.3577
    1.7361   26.8829
    1.7794   25.4957
    1.8227   24.3079
    1.8660   23.8693
    1.8910   23.9531
    1.9160   24.1778
    1.9410   24.4996
    1.9660   24.8897
    1.9910   25.3330
    2.0160   25.8204
    2.0410   26.3457
    2.0660   26.9039
    2.0910   27.4903
    2.1160   28.1000
    2.1410   28.7279
    2.1660   29.3677
    2.1910   30.0117
    2.2160   30.6498
    2.2410   31.2681
    2.2660   31.8475
    2.2910   32.3615
    2.3160   32.7751
    2.3410   33.0475
    2.3660   33.1433
    2.4014   33.1967
    2.4367   33.3556
    2.4721   33.6165
    2.5074   33.9742
    2.5428   34.4217
    2.5782   34.9516
    2.6135   35.5559
    2.6489   36.2266
    2.6842   36.9557
    2.7196   37.7356
    2.7549   38.5587
    2.7903   38.9088
    2.8256   38.9712
    2.8610   38.9406
    2.8964   38.9116
    2.9317   38.8857
    2.9671   38.8639
    3.0024   38.8475
    3.0378   38.8372
    3.0731   38.8337

    0.0000   44.3073
    0.0500   42.9038
    0.1000   41.3321
    0.1500   39.7998
    0.2000   38.3485
    0.2500   37.1595
    0.3000   36.0419
    0.3500   34.8003
    0.4000   33.7648
    0.4500   32.9883
    0.5000   32.5616
    0.5500   32.2485
    0.6000   31.9925
    0.6500   31.7861
    0.7000   31.6223
    0.7500   31.4946
    0.8000   31.3977
    0.8500   31.3270
    0.9000   31.2789
    0.9500   31.2511
    1.0000   31.2419
    1.0433   31.3327
    1.0866   31.5999
    1.1299   32.0310
    1.1732   32.6097
    1.2165   33.3190
    1.2598   34.1440
    1.3031   35.0721
    1.3464   36.0928
    1.3897   37.1969
    1.4330   38.2143
    1.4763   39.5215
    1.5196   40.8894
    1.5629   42.3115
    1.6062   43.7548
    1.6495   45.2293
    1.6928   46.7363
    1.7361   48.2590
    1.7794   49.7650
    1.8227   51.1751
    1.8660   52.2261
    1.8910   51.4359
    1.9160   50.5539
    1.9410   49.6563
    1.9660   48.7672
    1.9910   47.8959
    2.0160   47.0472
    2.0410   46.2235
    2.0660   45.4269
    2.0910   44.6590
    2.1160   43.9216
    2.1410   43.2169
    2.1660   42.5477
    2.1910   41.9181
    2.2160   41.3221
    2.2410   40.7528
    2.2660   40.2473
    2.2910   39.8215
    2.3160   39.4949
    2.3410   39.2878
    2.3660   39.2167
    2.4014   39.2151
    2.4367   39.2104
    2.4721   39.2026
    2.5074   39.1916
    2.5428   39.1775
    2.5782   39.1604
    2.6135   39.1402
    2.6489   39.1171
    2.6842   39.0914
    2.7196   39.0469
    2.7549   38.9792
    2.7903   39.0027
    2.8256   39.5405
    2.8610   40.4173
    2.8964   41.2946
    2.9317   41.9436
    2.9671   42.2765
    3.0024   42.8280
    3.0378   43.5725
    3.0731   44.3073

    0.0000   44.3677
    0.0500   43.3944
    0.1000   41.8417
    0.1500   40.3085
    0.2000   38.8470
    0.2500   37.4908
    0.3000   36.2610
    0.3500   35.1716
    0.4000   34.2431
    0.4500   33.4839
    0.5000   32.8934
    0.5500   32.4635
    0.6000   32.1778
    0.6500   32.0135
    0.7000   31.9419
    0.7500   31.9303
    0.8000   31.9403
    0.8500   31.9186
    0.9000   31.7736
    0.9500   31.4459
    1.0000   31.2423
    1.0433   31.3337
    1.0866   31.6032
    1.1299   32.0376
    1.1732   32.6197
    1.2165   33.3322
    1.2598   34.1598
    1.3031   35.0895
    1.3464   36.1111
    1.3897   37.2162
    1.4330   38.2305
    1.4763   39.5369
    1.5196   40.9029
    1.5629   42.3178
    1.6062   43.7649
    1.6495   45.2384
    1.6928   46.7433
    1.7361   48.2636
    1.7794   49.7675
    1.8227   51.1759
    1.8660   52.2262
    1.8910   51.7189
    1.9160   50.8190
    1.9410   49.9065
    1.9660   49.0034
    1.9910   48.1177
    2.0160   47.2532
    2.0410   46.4119
    2.0660   45.5952
    2.0910   44.8046
    2.1160   44.0415
    2.1410   43.3080
    2.1660   42.6072
    2.1910   41.9431
    2.2160   41.3339
    2.2410   40.8028
    2.2660   40.3355
    2.2910   39.9457
    2.3160   39.6495
    2.3410   39.4631
    2.3660   39.3993
    2.4014   39.3957
    2.4367   39.3848
    2.4721   39.3667
    2.5074   39.3414
    2.5428   39.3089
    2.5782   39.2692
    2.6135   39.2228
    2.6489   39.1698
    2.6842   39.1109
    2.7196   39.0634
    2.7549   39.0336
    2.7903   39.4173
    2.8256   40.3019
    2.8610   41.1864
    2.8964   41.5834
    2.9317   42.0369
    2.9671   42.5311
    3.0024   43.1637
    3.0378   43.8419
    3.0731   44.3677

    0.0000   44.4400
    0.0500   44.0180
    0.1000   43.2403
    0.1500   42.5426
    0.2000   42.2945
    0.2500   42.5425
    0.3000   43.1323
    0.3500   43.9471
    0.4000   44.9270
    0.4500   46.0392
    0.5000   47.2627
    0.5500   47.3638
    0.6000   44.9155
    0.6500   42.5521
    0.7000   40.2886
    0.7500   38.1433
    0.8000   36.1474
    0.8500   34.3650
    0.9000   32.9483
    0.9500   32.1679
    1.0000   31.9781
    1.0433   32.1010
    1.0866   32.4626
    1.1299   33.0419
    1.1732   33.8066
    1.2165   34.7134
    1.2598   35.7010
    1.3031   36.6677
    1.3464   37.4140
    1.3897   37.5930
    1.4330   38.3808
    1.4763   39.6337
    1.5196   40.9524
    1.5629   42.3362
    1.6062   43.7898
    1.6495   45.3023
    1.6928   46.8481
    1.7361   48.4102
    1.7794   49.9594
    1.8227   51.4236
    1.8660   52.2262
    1.8910   52.2324
    1.9160   52.2513
    1.9410   52.2823
    1.9660   51.9485
    1.9910   51.5662
    2.0160   51.1938
    2.0410   50.8351
    2.0660   49.9223
    2.0910   48.9679
    2.1160   48.0002
    2.1410   47.0333
    2.1660   46.0798
    2.1910   45.1516
    2.2160   44.2619
    2.2410   43.4265
    2.2660   42.6661
    2.2910   42.0085
    2.3160   41.4903
    2.3410   41.1538
    2.3660   41.0365
    2.4014   41.0270
    2.4367   40.9997
    2.4721   40.9579
    2.5074   40.9066
    2.5428   40.8517
    2.5782   40.7997
    2.6135   40.7573
    2.6489   40.7309
    2.6842   40.7270
    2.7196   40.7519
    2.7549   40.8124
    2.7903   40.9160
    2.8256   41.0726
    2.8610   41.3103
    2.8964   41.9321
    2.9317   42.1430
    2.9671   42.7157
    3.0024   43.3016
    3.0378   44.0268
    3.0731   44.4400

    0.0000   44.5745
    0.0500   44.0182
    0.1000   43.2408
    0.1500   42.5433
    0.2000   42.2952
    0.2500   42.5431
    0.3000   43.1328
    0.3500   43.9475
    0.4000   44.9274
    0.4500   46.0396
    0.5000   47.2631
    0.5500   47.8543
    0.6000   45.4416
    0.6500   43.1195
    0.7000   40.9047
    0.7500   38.8192
    0.8000   36.9000
    0.8500   35.2215
    0.9000   33.9413
    0.9500   33.2613
    1.0000   33.0882
    1.0433   33.2041
    1.0866   33.5463
    1.1299   34.0981
    1.1732   34.8318
    1.2165   35.7062
    1.2598   36.6590
    1.3031   37.5792
    1.3464   38.2440
    1.3897   38.2844
    1.4330   38.3981
    1.4763   39.6500
    1.5196   40.9668
    1.5629   42.3433
    1.6062   43.7992
    1.6495   45.3107
    1.6928   46.8546
    1.7361   48.4145
    1.7794   49.9618
    1.8227   51.4243
    1.8660   52.5238
    1.8910   52.5296
    1.9160   52.5462
    1.9410   52.3225
    1.9660   52.0244
    1.9910   51.6319
    2.0160   51.2544
    2.0410   50.8507
    2.0660   50.2490
    2.0910   49.3302
    2.1160   48.3943
    2.1410   47.4560
    2.1660   46.5280
    2.1910   45.6230
    2.2160   44.7544
    2.2410   43.9382
    2.2660   43.1953
    2.2910   42.5532
    2.3160   42.0478
    2.3410   41.7200
    2.3660   41.6058
    2.4014   41.5945
    2.4367   41.5619
    2.4721   41.5120
    2.5074   41.4506
    2.5428   41.3847
    2.5782   41.3217
    2.6135   41.2691
    2.6489   41.2341
    2.6842   41.2242
    2.7196   41.2471
    2.7549   41.3112
    2.7903   41.4264
    2.8256   41.6050
    2.8610   41.8619
    2.8964   42.1325
    2.9317   42.3735
    2.9671   42.9751
    3.0024   43.6720
    3.0378   44.1893
    3.0731   44.5745

    0.0000   44.5753
    0.0500   44.9903
    0.1000   44.1301
    0.1500   43.2940
    0.2000   42.8323
    0.2500   42.8881
    0.3000   43.3654
    0.3500   44.1252
    0.4000   45.0815
    0.4500   46.1870
    0.5000   47.4132
    0.5500   48.5821
    0.6000   49.9844
    0.6500   51.4585
    0.7000   52.9932
    0.7500   53.6429
    0.8000   54.1631
    0.8500   54.6690
    0.9000   55.1103
    0.9500   55.4202
    1.0000   55.5331
    1.0433   55.4391
    1.0866   55.0546
    1.1299   54.0699
    1.1732   52.4318
    1.2165   50.5271
    1.2598   48.6241
    1.3031   46.8872
    1.3464   45.5303
    1.3897   44.9012
    1.4330   45.2350
    1.4763   46.3126
    1.5196   47.8094
    1.5629   49.5460
    1.6062   51.4392
    1.6495   53.4461
    1.6928   55.4850
    1.7361   55.5433
    1.7794   55.0970
    1.8227   53.6296
    1.8660   52.5238
    1.8910   52.6876
    1.9160   52.6318
    1.9410   52.4194
    1.9660   52.3249
    1.9910   52.3782
    2.0160   51.7193
    2.0410   50.8970
    2.0660   50.5059
    2.0910   50.1959
    2.1160   49.9106
    2.1410   49.6508
    2.1660   49.4171
    2.1910   49.2101
    2.2160   49.0301
    2.2410   48.8773
    2.2660   48.7520
    2.2910   48.6544
    2.3160   48.5846
    2.3410   48.5426
    2.3660   48.5286
    2.4014   48.5522
    2.4367   48.6204
    2.4721   48.7257
    2.5074   48.8567
    2.5428   47.9319
    2.5782   47.0192
    2.6135   46.1599
    2.6489   45.3579
    2.6842   44.6175
    2.7196   43.9434
    2.7549   43.3422
    2.7903   42.8229
    2.8256   42.3991
    2.8610   42.0942
    2.8964   42.1900
    2.9317   42.6955
    2.9671   43.2712
    3.0024   43.8947
    3.0378   44.4162
    3.0731   44.5753

    0.0000   44.6293
    0.0500   44.9906
    0.1000   44.1303
    0.1500   43.2942
    0.2000   42.8326
    0.2500   42.8885
    0.3000   43.3657
    0.3500   44.1255
    0.4000   45.0818
    0.4500   46.1873
    0.5000   47.4135
    0.5500   48.5825
    0.6000   49.9848
    0.6500   51.4590
    0.7000   52.9938
    0.7500   53.7665
    0.8000   54.2665
    0.8500   54.7539
    0.9000   55.1797
    0.9500   55.4788
    1.0000   55.5877
    1.0433   55.4972
    1.0866   55.1314
    1.1299   54.2013
    1.1732   52.6233
    1.2165   50.7568
    1.2598   48.8845
    1.3031   47.1884
    1.3464   45.9087
    1.3897   45.4154
    1.4330   45.8857
    1.4763   47.0408
    1.5196   48.5714
    1.5629   50.3194
    1.6062   52.2119
    1.6495   54.2052
    1.6928   55.8937
    1.7361   55.5451
    1.7794   55.0992
    1.8227   53.9270
    1.8660   52.5240
    1.8910   52.9322
    1.9160   52.7768
    1.9410   52.5736
    1.9660   52.6111
    1.9910   52.5153
    2.0160   51.9643
    2.0410   51.1343
    2.0660   50.5631
    2.0910   50.2528
    2.1160   49.9679
    2.1410   49.7088
    2.1660   49.4760
    2.1910   49.2699
    2.2160   49.0907
    2.2410   48.9388
    2.2660   48.8142
    2.2910   48.7172
    2.3160   48.6478
    2.3410   48.6062
    2.3660   48.5923
    2.4014   48.6123
    2.4367   48.6703
    2.4721   48.7597
    2.5074   48.8703
    2.5428   48.0974
    2.5782   47.1736
    2.6135   46.3049
    2.6489   45.4957
    2.6842   44.7511
    2.7196   44.0772
    2.7549   43.4825
    2.7903   42.9788
    2.8256   42.5840
    2.8610   42.3261
    2.8964   42.2694
    2.9317   43.0186
    2.9671   43.8695
    3.0024   44.6219
    3.0378   45.0160
    3.0731   44.6293

    0.0000   44.6294
    0.0500   45.0022
    0.1000   46.0586
    0.1500   47.4891
    0.2000   49.1766
    0.2500   50.2131
    0.3000   50.7650
    0.3500   50.9081
    0.4000   51.0877
    0.4500   51.3085
    0.5000   49.8763
    0.5500   48.7409
    0.6000   50.1546
    0.6500   51.6423
    0.7000   53.1405
    0.7500   54.5771
    0.8000   56.1941
    0.8500   57.8194
    0.9000   59.3984
    0.9500   60.7696
    1.0000   61.3970
    1.0433   60.4728
    1.0866   58.8476
    1.1299   57.6366
    1.1732   57.0809
    1.2165   56.8620
    1.2598   56.7662
    1.3031   56.7162
    1.3464   56.6821
    1.3897   56.6498
    1.4330   56.6110
    1.4763   56.5596
    1.5196   56.4898
    1.5629   56.3954
    1.6062   56.2693
    1.6495   56.1062
    1.6928   55.9464
    1.7361   55.5557
    1.7794   55.1014
    1.8227   54.6665
    1.8660   54.5056
    1.8910   54.4242
    1.9160   54.1765
    1.9410   53.7671
    1.9660   53.2067
    1.9910   52.6580
    2.0160   52.4411
    2.0410   52.5124
    2.0660   52.5905
    2.0910   52.6736
    2.1160   52.7599
    2.1410   52.8473
    2.1660   52.9337
    2.1910   53.0168
    2.2160   53.0945
    2.2410   53.1645
    2.2660   53.2249
    2.2910   53.1988
    2.3160   53.0285
    2.3410   52.9259
    2.3660   52.8916
    2.4014   52.0246
    2.4367   50.9503
    2.4721   49.9024
    2.5074   48.8945
    2.5428   48.9894
    2.5782   49.1007
    2.6135   49.1864
    2.6489   49.2268
    2.6842   49.2006
    2.7196   49.0873
    2.7549   48.8704
    2.7903   48.5440
    2.8256   48.1173
    2.8610   47.6154
    2.8964   47.0729
    2.9317   46.5245
    2.9671   45.9977
    3.0024   45.5034
    3.0378   45.1776
    3.0731   44.6294

    0.0000   45.3271
    0.0500   45.0260
    0.1000   46.0907
    0.1500   47.5696
    0.2000   49.2929
    0.2500   50.6530
    0.3000   50.8649
    0.3500   51.1991
    0.4000   51.3607
    0.4500   51.5621
    0.5000   50.3380
    0.5500   48.7411
    0.6000   50.1549
    0.6500   51.6425
    0.7000   53.1922
    0.7500   54.5775
    0.8000   56.1946
    0.8500   57.8198
    0.9000   59.3987
    0.9500   60.7702
    1.0000   61.4163
    1.0433   60.8296
    1.0866   59.1664
    1.1299   57.9050
    1.1732   57.3055
    1.2165   57.0728
    1.2598   56.9790
    1.3031   56.9367
    1.3464   56.9109
    1.3897   56.8850
    1.4330   56.8492
    1.4763   56.7964
    1.5196   56.7205
    1.5629   56.6150
    1.6062   56.4742
    1.6495   56.2652
    1.6928   55.9491
    1.7361   55.5565
    1.7794   55.1062
    1.8227   54.6666
    1.8660   54.5069
    1.8910   54.4987
    1.9160   54.2685
    1.9410   53.8877
    1.9660   53.3648
    1.9910   52.7162
    2.0160   52.7132
    2.0410   52.7756
    2.0660   52.8438
    2.0910   52.9162
    2.1160   52.9912
    2.1410   53.0669
    2.1660   53.1415
    2.1910   53.2130
    2.2160   53.2797
    2.2410   53.3396
    2.2660   53.3911
    2.2910   53.2740
    2.3160   53.3101
    2.3410   53.3322
    2.3660   53.3397
    2.4014   52.2626
    2.4367   51.1593
    2.4721   50.0942
    2.5074   49.0722
    2.5428   48.9983
    2.5782   49.1325
    2.6135   49.2387
    2.6489   49.2944
    2.6842   49.2756
    2.7196   49.1596
    2.7549   48.9302
    2.7903   48.5847
    2.8256   48.1390
    2.8610   47.6256
    2.8964   47.0858
    2.9317   46.5622
    2.9671   46.0951
    3.0024   45.7221
    3.0378   45.4741
    3.0731   45.3271

    0.0000   45.3932
    0.0500   45.9747
    0.1000   47.3248
    0.1500   48.4836
    0.2000   49.4364
    0.2500   50.6909
    0.3000   51.0722
    0.3500   51.4417
    0.4000   51.9758
    0.4500   52.1989
    0.5000   51.5750
    0.5500   51.8907
    0.6000   52.2578
    0.6500   52.6759
    0.7000   53.1929
    0.7500   54.7930
    0.8000   56.4298
    0.8500   58.0799
    0.9000   59.6939
    0.9500   60.9934
    1.0000   61.4381
    1.0433   61.2698
    1.0866   60.9174
    1.1299   60.4488
    1.1732   59.9392
    1.2165   59.4318
    1.2598   58.9503
    1.3031   58.5077
    1.3464   58.1107
    1.3897   57.7614
    1.4330   57.4584
    1.4763   57.1963
    1.5196   56.9648
    1.5629   56.7481
    1.6062   56.5239
    1.6495   56.2708
    1.6928   55.9515
    1.7361   55.5942
    1.7794   55.1064
    1.8227   54.6896
    1.8660   54.5090
    1.8910   54.6016
    1.9160   55.2168
    1.9410   55.8987
    1.9660   56.4830
    1.9910   57.0858
    2.0160   57.6677
    2.0410   57.9154
    2.0660   57.4094
    2.0910   56.7630
    2.1160   56.1348
    2.1410   55.5480
    2.1660   55.0108
    2.1910   54.5277
    2.2160   54.1024
    2.2410   53.7376
    2.2660   53.4358
    2.2910   53.4329
    2.3160   53.4636
    2.3410   53.4823
    2.3660   53.4644
    2.4014   54.3827
    2.4367   55.5346
    2.4721   56.6980
    2.5074   57.8271
    2.5428   58.8320
    2.5782   59.0241
    2.6135   57.8857
    2.6489   56.8168
    2.6842   55.8219
    2.7196   54.9044
    2.7549   54.0673
    2.7903   53.3130
    2.8256   52.5013
    2.8610   51.2406
    2.8964   50.0061
    2.9317   48.8042
    2.9671   47.6416
    3.0024   46.5264
    3.0378   45.4753
    3.0731   45.3932

    0.0000   45.4522
    0.0500   46.5379
    0.1000   47.8517
    0.1500   48.9877
    0.2000   49.9245
    0.2500   50.9740
    0.3000   51.3369
    0.3500   51.9107
    0.4000   52.4460
    0.4500   52.6926
    0.5000   51.8079
    0.5500   52.1021
    0.6000   52.4470
    0.6500   52.8429
    0.7000   53.2863
    0.7500   54.7932
    0.8000   56.4299
    0.8500   58.0800
    0.9000   59.6941
    0.9500   61.1208
    1.0000   61.7994
    1.0433   61.2946
    1.0866   60.9406
    1.1299   60.4709
    1.1732   59.9605
    1.2165   59.4524
    1.2598   58.9704
    1.3031   58.5272
    1.3464   58.1294
    1.3897   57.7794
    1.4330   57.4753
    1.4763   57.2119
    1.5196   56.9786
    1.5629   56.7597
    1.6062   56.5329
    1.6495   56.2966
    1.6928   55.9533
    1.7361   55.7127
    1.7794   55.2774
    1.8227   54.6914
    1.8660   54.5751
    1.8910   54.6132
    1.9160   55.3067
    1.9410   55.9376
    1.9660   56.5176
    1.9910   57.1193
    2.0160   57.7155
    2.0410   58.1682
    2.0660   57.9683
    2.0910   57.3790
    2.1160   56.7605
    2.1410   56.1723
    2.1660   55.6294
    2.1910   55.1389
    2.2160   54.7055
    2.2410   54.3327
    2.2660   54.0235
    2.2910   53.7804
    2.3160   53.6054
    2.3410   53.4998
    2.3660   53.4887
    2.4014   54.5683
    2.4367   55.7487
    2.4721   56.9288
    2.5074   58.0733
    2.5428   59.0986
    2.5782   59.0868
    2.6135   57.9669
    2.6489   56.9189
    2.6842   55.9472
    2.7196   55.0550
    2.7549   54.2447
    2.7903   53.5180
    2.8256   52.6434
    2.8610   51.7481
    2.8964   50.5240
    2.9317   49.3329
    2.9671   48.1826
    3.0024   47.0849
    3.0378   46.0688
    3.0731   45.4522

    0.0000   50.4154
    0.0500   50.4428
    0.1000   50.4673
    0.1500   50.5086
    0.2000   50.5698
    0.2500   51.0553
    0.3000   53.0893
    0.3500   55.2624
    0.4000   55.1246
    0.4500   52.8528
    0.5000   53.1656
    0.5500   53.7637
    0.6000   54.4285
    0.6500   55.1655
    0.7000   55.9840
    0.7500   56.8909
    0.8000   57.8862
    0.8500   58.9551
    0.9000   60.0447
    0.9500   61.1236
    1.0000   61.8174
    1.0433   61.6552
    1.0866   61.2687
    1.1299   60.7656
    1.1732   60.2266
    1.2165   59.6948
    1.2598   59.1924
    1.3031   58.7310
    1.3464   58.3163
    1.3897   57.9494
    1.4330   57.6277
    1.4763   57.3447
    1.5196   57.0892
    1.5629   56.8445
    1.6062   56.5890
    1.6495   56.2999
    1.6928   55.9593
    1.7361   56.6419
    1.7794   55.3750
    1.8227   54.9088
    1.8660   54.5755
    1.8910   54.8570
    1.9160   55.3485
    1.9410   56.1218
    1.9660   57.1389
    1.9910   58.2110
    2.0160   59.1851
    2.0410   58.8379
    2.0660   59.3098
    2.0910   59.9901
    2.1160   60.7225
    2.1410   61.4865
    2.1660   61.6069
    2.1910   61.7198
    2.2160   61.8334
    2.2410   61.9407
    2.2660   62.0359
    2.2910   62.1145
    2.3160   62.1730
    2.3410   62.2090
    2.3660   62.2211
    2.4014   62.2335
    2.4367   62.2636
    2.4721   62.2845
    2.5074   61.4813
    2.5428   60.2259
    2.5782   59.4873
    2.6135   59.4306
    2.6489   58.6739
    2.6842   57.5743
    2.7196   56.3442
    2.7549   55.0678
    2.7903   53.7810
    2.8256   52.8771
    2.8610   52.0610
    2.8964   51.5659
    2.9317   51.1598
    2.9671   50.8433
    3.0024   50.6166
    3.0378   50.4785
    3.0731   50.4154

    0.0000   50.4346
    0.0500   50.7933
    0.1000   50.8166
    0.1500   50.8511
    0.2000   50.9028
    0.2500   51.1974
    0.3000   53.2495
    0.3500   55.4357
    0.4000   55.5010
    0.4500   53.2327
    0.5000   53.6045
    0.5500   54.2017
    0.6000   54.8611
    0.6500   55.5910
    0.7000   56.4017
    0.7500   57.3006
    0.8000   58.2887
    0.8500   59.3519
    0.9000   60.4383
    0.9500   61.3901
    1.0000   61.8335
    1.0433   61.6737
    1.0866   61.2863
    1.1299   60.7826
    1.1732   60.2431
    1.2165   59.7109
    1.2598   59.2081
    1.3031   58.7463
    1.3464   58.3311
    1.3897   57.9634
    1.4330   57.6407
    1.4763   57.3564
    1.5196   57.0991
    1.5629   56.8523
    1.6062   56.5943
    1.6495   56.3025
    1.6928   56.4667
    1.7361   56.9384
    1.7794   55.3985
    1.8227   54.9887
    1.8660   54.5756
    1.8910   54.9149
    1.9160   55.3947
    1.9410   56.2609
    1.9660   57.2990
    1.9910   58.3803
    2.0160   59.3184
    2.0410   59.3101
    2.0660   59.4699
    2.0910   60.0864
    2.1160   60.8018
    2.1410   61.5027
    2.1660   62.1880
    2.1910   62.3096
    2.2160   62.4334
    2.2410   62.5515
    2.2660   62.6573
    2.2910   62.7451
    2.3160   62.8107
    2.3410   62.8513
    2.3660   62.8650
    2.4014   62.8667
    2.4367   62.8618
    2.4721   62.7695
    2.5074   61.5149
    2.5428   60.2728
    2.5782   59.7912
    2.6135   59.7918
    2.6489   59.0813
    2.6842   58.0105
    2.7196   56.8005
    2.7549   55.5397
    2.7903   54.2661
    2.8256   52.9986
    2.8610   52.3215
    2.8964   51.8522
    2.9317   51.4691
    2.9671   51.1716
    3.0024   50.9589
    3.0378   50.6399
    3.0731   50.4346

    0.0000   50.4547
    0.0500   50.9049
    0.1000   52.0624
    0.1500   53.5703
    0.2000   55.2570
    0.2500   57.0493
    0.3000   58.9135
    0.3500   57.6282
    0.4000   57.5630
    0.4500   59.9836
    0.5000   62.5191
    0.5500   65.1653
    0.6000   67.9190
    0.6500   70.7776
    0.7000   72.4791
    0.7500   70.7294
    0.8000   69.1786
    0.8500   67.8647
    0.9000   66.8428
    0.9500   66.1829
    1.0000   65.9440
    1.0433   66.1289
    1.0866   66.6179
    1.1299   67.2583
    1.1732   67.7570
    1.2165   68.3909
    1.2598   69.1656
    1.3031   70.0824
    1.3464   71.1395
    1.3897   71.4273
    1.4330   69.3398
    1.4763   67.3207
    1.5196   65.3699
    1.5629   63.4875
    1.6062   61.6735
    1.6495   59.9278
    1.6928   58.2506
    1.7361   57.7634
    1.7794   60.0014
    1.8227   62.2735
    1.8660   64.3840
    1.8910   63.4755
    1.9160   62.5409
    1.9410   61.6336
    1.9660   60.7599
    1.9910   59.9309
    2.0160   59.4916
    2.0410   60.4524
    2.0660   61.3455
    2.0910   61.3601
    2.1160   61.4169
    2.1410   61.5595
    2.1660   62.2763
    2.1910   63.0898
    2.2160   63.9256
    2.2410   64.7829
    2.2660   65.6257
    2.2910   65.6679
    2.3160   65.6998
    2.3410   65.7197
    2.3660   65.7265
    2.4014   65.1862
    2.4367   64.0525
    2.4721   62.7956
    2.5074   62.2325
    2.5428   61.9775
    2.5782   61.3737
    2.6135   60.4445
    2.6489   59.3646
    2.6842   58.2764
    2.7196   57.2575
    2.7549   56.3458
    2.7903   55.5510
    2.8256   54.8554
    2.8610   54.2148
    2.8964   53.5677
    2.9317   52.8563
    2.9671   51.9525
    3.0024   51.1829
    3.0378   50.6730
    3.0731   50.4547

    0.0000   50.7696
    0.0500   50.9080
    0.1000   52.0631
    0.1500   53.5709
    0.2000   55.2576
    0.2500   57.0500
    0.3000   58.9140
    0.3500   57.9801
    0.4000   57.7455
    0.4500   60.1725
    0.5000   62.7121
    0.5500   65.3609
    0.6000   68.1161
    0.6500   70.9755
    0.7000   72.5006
    0.7500   70.7562
    0.8000   69.2117
    0.8500   67.9049
    0.9000   66.8901
    0.9500   66.2358
    1.0000   65.9514
    1.0433   66.1401
    1.0866   66.6307
    1.1299   67.3114
    1.1732   67.9400
    1.2165   68.5634
    1.2598   69.3264
    1.3031   70.2319
    1.3464   71.2792
    1.3897   71.7162
    1.4330   69.6304
